;Keq/Kpm_teo;Keq/Kpm_est;Error (%)
606;1.04769;1.0218859;2.4629545106656527
607;1.08059;1.037679;3.9710753398167955
608;1.03734;1.0124168;2.402602849633732
609;1.04114;1.0276852;1.292317516830255
610;1.0560100000000001;1.0463821;0.911727200717095
611;1.07066;1.0398564;2.877063319036085
612;1.10346;1.0741968;2.651947919206627
613;1.04654;1.0245208;2.104004164757398
614;1.10255;1.0755953;2.444763533042225
615;1.10954;1.0858719;2.1331421227943923
616;1.03267;0.99976146;3.1867428886663784
617;1.08996;1.0755203;1.3247938435066067
618;1.04344;1.0209353;2.1567797849105674
619;1.04216;1.0064337;3.428098818122391
620;1.1331200000000001;1.087464;4.029231241819257
621;1.10222;1.0862489;1.4489961473837651
622;1.0848799999999998;1.0566162;2.6052478526987093
623;1.0720100000000001;1.0466304;2.367479544235439
624;1.0973499999999998;1.0548058;3.8769986225694133
625;1.06998;1.0657623;0.3941866747185229
626;1.07944;1.0739726;0.5065049639555991
627;1.14511;1.0934899;4.507873887207332
628;1.12058;1.0886481;2.8495885322060226
629;1.0811799999999998;1.0635725;1.628542335403118
630;1.0615;1.0511378;0.9761841747483487
631;1.0920899999999998;1.0800781;1.099897902187529
632;1.09408;1.0596023;3.151299668250981
633;1.04557;1.0277842;1.7010598692684347
634;1.0839799999999995;1.0550829;2.665831729972838
635;1.0469600000000001;1.0387847;0.7808567323157936
636;1.11333;1.078233;3.152434263306201
637;1.03323;1.0088814;2.3565469741101435
638;1.06774;1.0657568;0.1857383079656628
639;1.10026;1.0798484;1.855160716645554
640;1.0851399999999998;1.0684848;1.5348449810524314
641;1.07666;1.0377948;3.609790610321082
642;1.0822699999999998;1.0854928;0.297786074637174
643;1.0314899999999998;1.014282;1.6682674438025478
644;1.03743;1.0152618;2.1368411078589693
645;1.0276999999999998;0.9977107;2.9180981995264226
646;1.09111;1.0447838;4.245783592607513
647;1.0538100000000001;1.0192449;3.280011644746312
648;1.0965699999999998;1.0592806;3.4005458906962827
649;1.05938;1.0407598;1.7576505253427444
650;1.10484;1.0749722;2.7033640427608616
651;1.0876;1.0517457;3.296648294182979
652;1.03464;1.0043308;2.929448476756135
653;1.06905;1.0576019;1.0708639716629302
654;1.09068;1.0627666;2.5592701826901147
655;1.13245;1.0982807;3.0172927494664634
656;1.08518;1.0677518;1.6060224800346823
657;1.1108200000000001;1.104927;0.5305140545730578
658;1.05683;1.0504148;0.6070228282769261
659;1.1118;1.0990031;1.151009484318688
660;1.11299;1.0798376;2.9786825889103588
661;1.1107;1.091589;1.7206289728078314
662;1.09827;1.0711789;2.4667055353915703
663;1.02785;1.0060973;2.1163285749921266
664;1.0921299999999998;1.0619893;2.759808136067627
665;1.0883899999999995;1.0590441;2.696264877854141
666;1.09854;1.0865407;1.0922953187752034
667;1.10781;1.0806278;2.453687993959371
668;1.06311;1.0365202;2.501129451228938
669;1.08692;1.0628238;2.2169274251628623
670;1.11708;1.0755904;3.7141142903309325
671;1.02732;0.9976995;2.8832789072295864
672;1.02701;1.0040869;2.2320277238128687
673;1.0269199999999998;1.0041958;2.2128491640712995
674;1.0718299999999998;1.0538919;1.6735958872640022
675;1.06931;1.0344297;3.2619474820035346
676;1.09479;1.0578682;3.3724968017798833
677;1.1195499999999998;1.075737;3.913447410859817
678;1.07384;1.0506749;2.157219388948
679;1.0893099999999998;1.0770165;1.1285609407361077
680;1.07729;1.0257767;4.781744573062508
681;1.03053;0.98350215;4.5634625307454195
682;1.13844;1.0815693;4.995492603651416
683;1.0783699999999998;1.0602298;1.6821890177030991
684;1.09102;1.0484834;3.898794546880988
685;1.12055;1.0734848;4.200189335216108
686;1.08876;1.0678803;1.9177529606804566
687;1.0437199999999998;1.0026414;3.9357835973377493
688;1.0470199999999998;1.0179644;2.7750794542468444
689;1.03483;0.99332935;4.010383717135932
690;1.08788;1.0516169;3.3333725116969686
691;1.08914;1.0709904;1.6664117349766516
692;1.07374;1.0640523;0.9022348642566771
693;1.14431;1.1022068;3.679350332512865
694;1.09805;1.0705497;2.5044645975860766
695;1.09554;1.0755155;1.8278192807443416
696;1.0965699999999998;1.0639316;2.9764096812592444
697;1.0851;1.0580535;2.492535849252981
698;1.0713700000000002;1.0509616;1.9048868593398938
699;1.1010099999999998;1.0833358;1.6052754057134473
700;1.04091;1.0170574;2.291512347538002
701;1.0833700000000002;1.0531361;2.7907261318122183
702;1.07846;1.0350783;4.022561140456409
703;1.11723;1.0799563;3.3362608320507725
704;1.09017;1.0603898;2.731706325034445
705;1.0389099999999998;1.0068314;3.0877162076602125
706;1.08355;1.0599072;2.181976101493194
707;1.10204;1.0725393;2.6769146738041556
708;1.11783;1.1002235;1.575056917441335
709;1.13774;1.1039487;2.970036005683371
710;1.02795;0.99225146;3.472789942716662
711;1.0879199999999998;1.064046;2.19446050479959
712;1.0434700000000001;1.0235656;1.9075153108122924
713;1.13218;1.0971596;3.093180934150799
714;1.0843;1.0379804;4.271840147676149
715;1.0787099999999998;1.0503997;2.6244624538431913
716;1.06333;1.0390384;2.284481795537544
717;1.0485200000000001;1.0343921;1.3474117371171388
718;1.03383;1.005423;2.7477486829600064
719;1.0948999999999998;1.0788262;1.4680620110386402
720;1.05841;1.041621;1.5862501514215857
721;1.0629099999999998;1.041729;1.9927394239707905
722;1.04788;1.0397274;0.7780042164069995
723;1.05915;1.0478178;1.0699309567995947
724;1.03478;1.0058167;2.7989816120971813
725;1.0923999999999998;1.07448;1.6404195566921005
726;1.1446599999999998;1.0921665;4.585943161559138
727;1.0896;1.0672143;2.0544924224875833
728;1.02841;1.0101893;1.7717355125812244
729;1.03061;0.9972972;3.2323354729082885
730;1.06754;1.0359724;2.957045469372135
731;1.03167;1.0032935;2.7505390045548577
732;1.035;0.99579626;3.7878006552728403
733;1.0713;1.0588609;1.161122186326577
734;1.06456;1.0429076;2.033929920863033
735;1.0553;1.0170832;3.621418740662821
736;1.07136;1.0674973;0.3605460892726385
737;1.1133799999999998;1.0563387;5.123258198497544
738;1.12094;1.0973984;2.1001659048029677
739;1.10004;1.0664356;3.05483659819374
740;1.08319;1.0614376;2.0081789149158187
741;1.09093;1.0506079;3.696119852511783
742;1.09344;1.0726726;1.8992715179135207
743;1.03407;0.999651;3.3284966390244333
744;1.0955700000000002;1.0616467;3.096406445467167
745;1.0344299999999995;1.0037483;2.9660491583436595
746;1.05493;1.0243067;2.9028793445901795
747;1.10267;1.0592481;3.9378880544184387
748;1.08263;1.0635449;1.762848856681173
749;1.07817;1.074409;0.3488310724539753
750;1.10412;1.066478;3.4092296134197753
751;1.0885999999999998;1.061744;2.4670241883456594
752;1.1140700000000001;1.1059762;0.7265051616489484
753;1.0660999999999998;1.0400703;2.441581902836275
754;1.06015;1.027461;3.083426690476061
755;1.11929;1.0676367;4.6148247293602855
756;1.08608;1.0748862;1.030660465877754
757;1.05121;1.0260239;2.3959185371054526
758;1.0924199999999995;1.0593343;3.0286631417687397
759;1.04084;1.023121;1.702375068575123
760;1.10056;1.0766511;2.1724307312646145
761;1.07959;1.0636044;1.4807144510046972
762;1.1146299999999998;1.0879506;2.3935667196608517
763;1.08423;1.0666356;1.6227545195119415
764;1.06489;1.0515918;1.2487905830972337
765;1.07015;1.0637357;0.5993810684966161
766;1.03455;1.0030099;3.048676685334919
767;1.0778;1.0624349;1.4255973531355368
768;1.0817199999999998;1.0697536;1.1062338820964628
769;1.03151;0.99747974;3.2990725436532626
770;1.08609;1.0608199;2.3267073379672687
771;1.0496;1.0191984;2.896492219552769
772;1.08732;1.062299;2.3011612829877754
773;1.0973600000000001;1.0532961;4.015447148395862
774;1.1077;1.0764911;2.8174489954484896
775;1.06853;1.0747786;0.5847806635031763
776;1.0813499999999998;1.0612969;1.8544467702544318
777;1.03445;0.9919899;4.104605287585723
778;1.07426;1.0541394;1.8729752865558138
779;1.0675700000000001;1.0497943;1.6650602497439086
780;1.02931;1.0079182;2.0782622689149437
781;1.08395;1.0578358;2.4091685652441384
782;1.07619;1.0554659;1.9256881535075943
783;1.08903;1.0693275;1.8091812309631552
784;1.0690399999999998;1.063176;0.5485261654341549
785;1.12032;1.0989238;1.9098291224120363
786;1.0725999999999998;1.0457234;2.5057394869532286
787;1.08287;1.0564024;2.4442043052741753
788;1.1028699999999998;1.0575554;4.108785524312667
789;1.0796;1.0607529;1.7457513289788944
790;1.07659;1.0637997;1.1880345457442265
791;1.1135;1.070035;3.90345929286701
792;1.0463;1.0218172;2.339940042394555
793;1.0464399999999998;1.0036685;4.087329739245831
794;1.10793;1.0687917;3.532556470787811
795;1.09984;1.065127;3.1561849801943342
796;1.02726;0.9992893;2.7228477487979497
797;1.07532;1.0635661;1.0930617233518782
798;1.0448;1.0152566;2.827656652441794
799;1.08178;1.0697937;1.1080163090577533
800;1.08418;1.0656483;1.709280992359552
801;1.11604;1.0744482;3.7267277263910494
802;1.03775;1.0148284;2.208774413180272
803;1.0973499999999998;1.0618656;3.2336475909225944
804;1.1010699999999998;1.0881908;1.1696991116741813
805;1.08049;1.0654138;1.3953083633823733
806;1.11401;1.083433;2.744766022223527
807;1.0998700000000001;1.0800167;1.8050558506113246
808;1.06676;1.039354;2.569090825213569
809;1.05835;1.0403198;1.7036140807018296
810;1.0489799999999998;1.0098773;3.7276855512679674
811;1.07564;1.0296439;4.276161797452457
812;1.11648;1.0692799;4.227580508928846
813;1.0352599999999998;0.99195707;4.1828073678787465
814;1.0926200000000001;1.0677283;2.2781679796161503
815;1.04283;1.0192242;2.263631956299947
816;1.04883;1.0305479;1.7430987591367555
817;1.09802;1.074752;2.1190895291378435
818;1.09397;1.0760709;1.6361596084215855
819;1.07876;1.0651962;1.2573550649106309
820;1.08119;1.0659556;1.4090364426698403
821;1.05236;1.0501364;0.2112920528317437
822;1.0369099999999998;1.0190972;1.7178724309008664
823;1.04259;1.0092599;3.1968521476586504
824;1.1191;1.0711809;4.281928364366236
825;1.10678;1.0763998;2.7449174034929253
826;1.06699;1.040495;2.483149979612589
827;1.05203;1.0162563;3.4004417747154627
828;1.08279;1.0616033;1.9566760199116078
829;1.03643;1.0075208;2.7893060922137263
830;1.02678;1.0059817;2.0255864224976063
831;1.11271;1.0814644;2.8080623137937155
832;1.0862100000000001;1.0748192;1.0486731671161962
833;1.09971;1.0597304;3.6354665706534695
834;1.07524;1.0643818;1.009836144037735
835;1.08743;1.0697885;1.6223153708160647
836;1.0764399999999998;1.058532;1.6636320103291544
837;1.0979700000000001;1.0759374;2.006667729769165
838;1.07788;1.0503231;2.556580630473114
839;1.0985200000000002;1.0639479;3.147151073181769
840;1.1135700000000002;1.0705209;3.865865833478398
841;1.1203299999999998;1.0874827;2.9319315905887198
842;1.06709;1.0538981;1.2362503552095294
843;1.0627799999999998;1.0444304;1.7265685184909116
844;1.10054;1.0819536;1.6888395921545452
845;1.0314299999999998;1.0064118;2.425584785416512
846;1.02787;1.0091723;1.819070469426513
847;1.04673;1.0173374;2.8080363184013994
848;1.1051;1.0848935;1.8284802242227594
849;1.06483;1.0491834;1.469401812227174
850;1.0385799999999998;1.0249037;1.3168311490510871
851;1.0701999999999998;1.0626099;0.7092215506479161
852;1.07056;1.0754852;0.46006104208895754
853;1.0777700000000001;1.059061;1.7358944473274496
854;1.06961;1.0554008;1.3284422931094582
855;1.0912499999999998;1.0719781;1.766039661525436
856;1.1062299999999998;1.0940017;1.1054074821473046
857;1.07681;1.06645;0.9621010383201222
858;1.0884699999999998;1.0771217;1.0425887145129589
859;1.12004;1.0884199;2.8231211166024837
860;1.10437;1.0797745;2.227106953329583
861;1.11024;1.078818;2.830202154474817
862;1.05528;1.0165129;3.673634410907605
863;1.0508;1.0296215;2.015466131000493
864;1.03524;0.99985087;3.418447009507744
865;1.08658;1.057075;2.715398438115652
866;1.05316;1.0259757;2.5812123330628642
867;1.0848;1.064585;1.8634798604126865
868;1.05106;1.0269935;2.2897348289060853
869;1.0302200000000001;1.0059067;2.360010377593958
870;1.0774;1.0618265;1.4454735925340476
871;1.1249999999999998;1.0882986;3.2623502943250675
872;1.03193;0.99541485;3.538529445213504
873;1.0404699999999998;1.0259914;1.3915403789310454
874;1.13135;1.0946828;3.2410118273978177
875;1.0305699999999998;0.9915452;3.7867199367436837
876;1.0389199999999998;1.0171621;2.094282083368505
877;1.07049;1.0499754;1.916375192422463
878;1.10024;1.0705984;2.694106388029642
879;1.0885;1.0523863;3.3177506775827563
880;1.04985;1.0143545;3.3810099164673217
881;1.0896899999999998;1.0776696;1.1031008347405054
882;1.08181;1.0561332;2.37350818957281
883;1.0713499999999998;1.0505803;1.9386509415394058
884;1.09222;1.0662386;2.378766023430112
885;1.04513;1.0144162;2.938752327083216
886;1.06428;1.0510855;1.2397609551120288
887;1.10027;1.0694768;2.7986909685578136
888;1.0800899999999998;1.0601137;1.8495062039484964
889;1.0415;1.0220706;1.8655164391732453
890;1.02304;0.9986458;2.384483258650378
891;1.10334;1.0767503;2.4099299877734515
892;1.0574700000000001;1.0156565;3.9541101636508573
893;1.1352999999999998;1.073326;5.458822194084873
894;1.0954;1.0712142;2.207942389431972
895;1.04059;1.023109;1.6799162784575923
896;1.0770799999999998;1.0636951;1.2427049868397182
897;1.1091399999999998;1.073281;3.233040939070473
898;1.0851;1.0442607;3.7636401916734483
899;1.0320999999999998;1.020674;1.1070642137744413
900;1.0299;1.0077779;2.1479823957636435
901;1.08371;1.0494114;3.164922714215794
902;1.0460299999999998;1.014062;3.0561220036997114
903;1.08381;1.0782003;0.5175870059331291
904;1.07849;1.0677966;0.9915170336274965
905;1.07741;1.0321676;4.199185648762088
906;1.1420199999999998;1.0848781;5.003582507857797
907;1.08409;1.063695;1.8813056186795347
908;1.0311799999999998;1.0007571;2.950299831461312
909;1.1471;1.0926781;4.7443056343510275
910;1.03694;0.99834794;3.721725648469485
911;1.1143199999999998;1.0770158;3.347713622592234
912;1.13015;1.091009;3.4633437326585943
913;1.09941;1.0573096;3.8293605176450107
914;1.0883899999999995;1.0708234;1.6139958089457715
915;1.04524;1.0209392;2.3248984999727975
916;1.1058899999999998;1.0772514;2.589639627252977
917;1.11395;1.0869445;2.4243044240014853
918;1.04221;1.0052924;3.5422404679578583
919;1.0639399999999999;1.037602;2.4755204443461154
920;1.11419;1.0671668;4.220392817442809
921;1.1181599999999998;1.0903443;2.4876305889296786
922;1.09561;1.0512341;4.050334873631726
923;1.06141;1.0488323;1.1849994511890491
924;1.0316299999999998;0.9992205;3.1415826938313534
925;1.06536;1.0372177;2.641573154220022
926;1.0508600000000001;1.039182;1.111285260821636
927;1.04093;1.0206306;1.9501217115235998
928;1.0571700000000002;1.0384895;1.767032648946789
929;1.07264;1.078785;0.5728802419220882
930;1.03461;0.9903245;4.280405445249866
931;1.04029;1.0273159;1.2471661722937661
932;1.08773;1.0571773;2.8088491425668565
933;1.0435599999999998;1.025339;1.7460416863788677
934;1.0393;1.0164384;2.1997147134989814
935;1.04215;1.0190382;2.2177037491322693
936;1.05528;1.0398973;1.4576868077928014
937;1.07254;1.0496559;2.133634707643484
938;1.0922599999999998;1.071711;1.8813337322871455
939;1.07434;1.0455422;2.6805070887407902
940;1.1457399999999998;1.1015916;3.853266267508281
941;1.0732700000000002;1.0573554;1.4828138399334447
942;1.08486;1.0715879;1.2233910192187127
943;1.07943;1.0459661;3.1001409654665006
944;1.03473;1.0016208;3.1997941974493354
945;1.0799599999999998;1.0629327;1.576657494622993
946;1.03469;0.9937779;3.9540469965016705
947;1.0790099999999998;1.0572195;2.0194895960131243
948;1.03826;1.0043342;3.267561945034255
949;1.0317100000000001;0.9957814;3.4824299792212123
950;1.16129;1.0777049;7.197607276078921
951;1.0920299999999998;1.053514;3.5270089875129558
952;1.11312;1.0698147;3.8904446953755363
953;1.04849;1.0164589;3.0549772548705483
954;1.10143;1.0689199;2.9516267870434016
955;1.11183;1.0860653;2.3173243788710196
956;1.1028799999999999;1.0779096;2.2641095301590495
957;1.10407;1.0921521;1.079449791873593
958;1.07756;1.0518026;2.39034158720897
959;1.02731;0.9940897;3.2337149805451255
960;1.03514;1.0215735;1.3105914611951972
961;1.09804;1.0841286;1.2669285053043113
962;1.08162;1.0625149;1.7663411215404836
963;1.0641599999999998;1.059241;0.46223721599562395
964;1.02645;1.011351;1.470993293220736
965;1.12534;1.0728116;4.6677800890270875
966;1.08484;1.063686;1.949963753019736
967;1.0872099999999998;1.0668595;1.8718109915405232
968;1.10994;1.0884244;1.9384431411960583
969;1.0939;1.0706028;2.129739956115179
970;1.06487;1.049292;1.4629045474431521
971;1.0761299999999998;1.04896;2.524790641070935
972;1.08701;1.0617691;2.3220459935268187
973;1.09496;1.0812126;1.2555125476131683
974;1.0369099999999998;1.0184424;1.7810231988076706
975;1.07493;1.068557;0.5928735822727755
976;1.03959;1.0319958;0.7305020906867444
977;1.1072499999999998;1.077841;2.656035811940376
978;1.08454;1.0670096;1.6163932898356497
979;1.07094;1.0692174;0.1608452886075298
980;1.1148;1.0677559;4.219955366317373
981;1.0714399999999995;1.0559485;1.4458582967904265
982;1.0839799999999995;1.066726;1.591729615437952
983;1.10932;1.0765207;2.956704883962652
984;1.0888599999999995;1.0630326;2.371964522003436
985;1.1038799999999998;1.0777824;2.3641706977360495
986;1.11204;1.0779597;3.0646688324706712
987;1.0518999999999998;1.0320789;1.8843176927230019
988;1.09781;1.0710148;2.4407901253637974
989;1.1293099999999998;1.0980276;2.770046582696437
990;1.13286;1.0817127;4.514880675606841
991;1.1539199999999998;1.1135645;3.497253598865362
992;1.03429;1.0070614;2.632592187245299
993;1.08664;1.0704973;1.4855633513579787
994;1.0671899999999999;1.040869;2.4663839078465246
995;1.1001100000000001;1.0663489;3.0688830815349433
996;1.02555;0.9970057;2.7833161654659926
997;1.0371499999999998;1.0248542;1.1855389097988056
998;1.0673700000000002;1.0411736;2.454296325673887
999;1.03537;1.000951;3.3243138479928693
1000;1.09027;1.0696887;1.8877270962439863
1001;1.05208;1.0285845;2.2332445930305087
1002;1.0679;1.0599366;0.7457025333093473
1003;1.0334899999999998;1.0033168;2.9195483204315877
1004;1.07673;1.0628588;1.2882691146761132
1005;1.0839;1.046387;3.4609320815039193
1006;1.0834399999999995;1.0650547;1.696941678812512
1007;1.0872700000000002;1.0724001;1.3676370102538373
1008;1.12608;1.0937577;2.8703334928405773
1009;1.04882;1.0206109;2.6896008337501818
1010;1.0558299999999998;1.0333416;2.1299218440034684
1011;1.0371899999999998;1.0102386;2.598497145080683
1012;1.1025599999999998;1.0629691;3.590816957409796
1013;1.08292;1.0537748;2.6913498984967386
1014;1.07687;1.0675044;0.8697051663300303
1015;1.12853;1.0885444;3.54316068302159
1016;1.0991499999999998;1.060771;3.4916991798793964
1017;1.08614;1.0641208;2.027292107763979
1018;1.10689;1.0815645;2.287982940363653
