;Keq/Kpm_teo;Keq/Kpm_est;Error (%)
617;1.09656;1.0807962;1.4375645874139193
618;1.04604;1.0347173;1.0824326607133625
619;1.0897899999999998;1.0728668;1.552886570146104
620;1.07517;1.0693016;0.545810874130657
621;1.0347399999999998;1.0124658;2.1526340319679367
622;1.06736;1.0651748;0.20472773582105913
623;1.06644;1.0639769;0.2309662157979282
624;1.0814;1.0629303;1.7079391959239503
625;1.0822699999999998;1.078079;0.38724299719722854
626;1.03688;1.019618;1.6647987845466259
627;1.09402;1.0798633;1.2940065208835763
628;1.08944;1.0663003;2.124001969673466
629;1.06064;1.0562228;0.4164658658805547
630;1.0807;1.068626;1.1172345534630237
631;1.04317;1.0154605;2.656279304387589
632;1.05361;1.0373409;1.5441311832359526
633;1.06179;1.0431685;1.753779488478221
634;1.09997;1.0695639;2.7642694199277074
635;1.05819;1.0461168;1.1409265898886716
636;1.0961;1.0676122;2.599017318392881
637;1.03274;0.99794984;3.3687241088458206
638;1.1249999999999998;1.0894458;3.1603707207573595
639;1.0320399999999998;1.0178784;1.3721935971107158
640;1.03787;1.0042976;3.2347390234234394
641;1.0954;1.0771475;1.6662877646810605
642;1.0969699999999998;1.0719831;2.2778107893775705
643;1.0791;1.059385;1.826990820614532
644;1.07689;1.0636573;1.228789961559762
645;1.02424;1.0007367;2.2947050096243276
646;1.06639;1.0388608;2.5815322834910184
647;1.05347;1.0247284;2.728277274479055
648;1.0360599999999998;1.0150267;2.0301248406709202
649;1.08369;1.0642834;1.7907915573937523
650;1.10242;1.0840571;1.6656906926011847
651;1.08418;1.069518;1.3523612236765001
652;1.0843;1.0678396;1.518064880793272
653;1.11836;1.0893242;2.5962806326998753
654;1.0678799999999995;1.0725269;0.4351548640948251
655;1.06218;1.0503428;1.1144252167210527
656;1.0683;1.0639778;0.404583210468875
657;1.0794;1.0584943;1.9367862282272807
658;1.07304;1.0662941;0.6286742284972862
659;1.1061;1.0804075;2.3228008076097346
660;1.08658;1.0781536;0.7754964908711658
661;1.0709799999999998;1.0602062;1.00597818348951
662;1.0883899999999995;1.0741558;1.3078209561721756
663;1.10056;1.0805933;1.8142266165008274
664;1.1052499999999998;1.0856802;1.7706178373083403
665;1.11104;1.0798718;2.805319905693083
666;1.1000099999999997;1.0714045;2.600480259971688
667;1.11867;1.1037873;1.330392075331762
668;1.10176;1.0762963;2.3111812465245656
669;1.0376;1.0209863;1.6011643611934503
670;1.09185;1.0835943;0.756118312534702
671;1.09764;1.0706364;2.460151630797937
672;1.0952499999999998;1.0723603;2.0899084979773126
673;1.07339;1.0602784;1.2215116891407993
674;1.0989999999999998;1.0789305;1.8261604031396843
675;1.0846699999999998;1.0609112;2.1904193359392825
676;1.06697;1.0512197;1.4761706733115458
677;1.0626699999999998;1.0569186;0.5412196577269859
678;1.0437199999999998;1.0134726;2.898041901288533
679;1.03661;1.0068772;2.8682740940001987
680;1.09802;1.0803642;1.6079645821640882
681;1.04245;1.0189481;2.254489121251141
682;1.08169;1.0742884;0.6842655266206015
683;1.0613499999999998;1.0384114;2.1612683035309903
684;1.09111;1.0619221;2.6750672833850127
685;1.0713499999999998;1.0564086;1.3946288586797615
686;1.03781;1.0139191;2.3020480563370542
687;1.0261;1.0111853;1.453533921717158
688;1.1176199999999998;1.1013446;1.456256561380314
689;1.10005;1.0674393;2.964472732762411
690;1.07865;1.056601;2.044124830494689
691;1.09692;1.0889391;0.727576240601026
692;1.03239;1.0148576;1.6982293703773088
693;1.0455099999999995;1.025797;1.8854903857371896
694;1.09717;1.0740683;2.1055708890521125
695;1.08272;1.0675154;1.404299058853576
696;1.07475;1.0545428;1.8801786534091407
697;1.0974499999999998;1.086679;0.9814586741076092
698;1.13408;1.1085255;2.253322992852254
699;1.10641;1.0726765;3.048911396220059
700;1.03649;1.0096457;2.589923640873332
701;1.0541699999999998;1.0419102;1.162984005540925
702;1.07462;1.0506735;2.228370512158141
703;1.081;1.0796454;0.12531033497403302
704;1.09974;1.0787835;1.905585673388385
705;1.07888;1.0448341;3.155667269493311
706;1.09201;1.0701926;1.9979143547484008
707;1.04106;1.019861;2.0362915783050575
708;1.1298799999999998;1.0959471;3.003226323528988
709;1.1174099999999998;1.088938;2.548035383789892
710;1.06963;1.0614386;0.7658199110122412
711;1.0685699999999998;1.0440515;2.2945124814481086
712;1.1623599999999998;1.121805;3.4890264099366703
713;1.05845;1.0249916;3.1610721802755313
714;1.0744599999999995;1.0727347;0.160572422018242
715;1.08438;1.069857;1.3392905342567583
716;1.0316;1.0126443;1.8375057266312336
717;1.08379;1.0575712;2.41917966448912
718;1.0718299999999998;1.0671765;0.4341676180189248
719;1.07249;1.0691457;0.31182766516452276
720;1.08789;1.0727016;1.3961362479766168
721;1.0884599999999998;1.0712885;1.5775989514035902
722;1.0761599999999998;1.0807643;0.42784471367217836
723;1.0496;1.031617;1.713315034058044
724;1.04771;1.036346;1.0846552280958588
725;1.1084999999999998;1.0834385;2.260846579779238
726;1.09204;1.0789436;1.1992591671234283
727;1.0677199999999998;1.0686995;0.0917355770322368
728;1.08676;1.0899421;0.29280592438803843
729;1.1181199999999998;1.0848663;2.974073862904081
730;1.11702;1.0880582;2.592770652171985
731;1.02731;1.002728;2.3928526557630967
732;1.03659;1.0141909;2.1608435112528386
733;1.10677;1.0742584;2.9375166752423376
734;1.09508;1.0794036;1.4315265697737491
735;1.09561;1.0640166;2.883637372635786
736;1.08541;1.0681049;1.5943410170526258
737;1.13279;1.113703;1.6849537454929246
738;1.0927999999999998;1.0678234;2.2855591110743125
739;1.0625399999999998;1.0466928;1.4914404911281847
740;1.09901;1.0635332;3.2280700892133303
741;1.1125;1.0774585;3.1497976753149177
742;1.04298;1.0312233;1.1272222747185365
743;1.08686;1.0672636;1.8030286135795521
744;1.11035;1.0855329;2.23506969232542
745;1.0489099999999998;1.0321946;1.5935957889236827
746;1.08329;1.0723233;1.0123492050935121
747;1.1155499999999998;1.0939484;1.9364112538377771
748;1.06453;1.0445077;1.8808542804711366
749;1.0701999999999998;1.0618131;0.7836744464951805
750;1.06097;1.0214739;3.722642055617071
751;1.1351;1.0934608;3.668328934582873
752;1.04753;1.03544;1.1541466011349757
753;1.09781;1.0775139;1.8487777318695637
754;1.03989;1.0283766;1.1071767894038804
755;1.0376;1.0143588;2.2399037272174707
756;1.0861999999999998;1.0792916;0.6360171140172978
757;1.08223;1.0652502;1.5689679356572541
758;1.11268;1.0905864;1.9856181585090527
759;1.03112;1.0235555;0.7336180855133023
760;1.02622;1.00632;1.9391553765445706
761;1.0984299999999998;1.0591786;3.57341016045298
762;1.02866;1.0115273;1.6655357571032667
763;1.0832799999999998;1.0435736;3.665384948011515
764;1.03707;1.0005654;3.5199736121631697
765;1.1110699999999998;1.0945635;1.4856413914609568
766;1.0553;1.0269818;2.6834236144296484
767;1.07777;1.0695919;0.7588001294649478
768;1.11184;1.084958;2.417797770563994
769;1.03967;1.0310628;0.8278740931829157
770;1.0897;1.082489;0.6617405091424146
771;1.0385099999999998;1.0182049;1.9552120398977206
772;1.07487;1.0724678;0.22348712355185904
773;1.1035699999999995;1.0740254;2.6771847248159046
774;1.06883;1.0550487;1.2893814594146011
775;1.09401;1.0718967;2.021309471683037
776;1.07907;1.0630767;1.4821341949227849
777;1.0913199999999998;1.0623559;2.654045012559721
778;1.05669;1.0291042;2.6105827832111568
779;1.0798299999999998;1.0774543;0.22000421020091507
780;1.09313;1.0698904;2.1259703872640263
781;1.0783699999999998;1.072388;0.5547212051180186
782;1.08956;1.0643398;2.3147181462574684
783;1.16565;1.1240351;3.5701008012374293
784;1.0731399999999998;1.0742747;0.10573263104530219
785;1.0364099999999998;1.0197784;1.6047345300374432
786;1.08656;1.074878;1.0751382922971717
787;1.0446;1.0292913;1.4655109933571568
788;1.07893;1.0589951;1.8476520554699996
789;1.07553;1.0708066;0.4391674332479901
790;1.1505499999999995;1.0980202;4.5656254868542
791;1.09905;1.0902958;0.7965250328941831
792;1.13634;1.0989559;3.2898718979633994
793;1.05953;1.0510578;0.7996172310592687
794;1.0810799999999998;1.0468576;3.165575587030954
795;1.03283;1.0172303;1.5103867729354392
796;1.09089;1.0624601;2.6061229924189817
797;1.03267;1.0320196;0.06298089676858368
798;1.09302;1.066298;2.4447852770225804
799;1.1342599999999998;1.1075002;2.359230202666493
800;1.10411;1.069774;3.109832205206076
801;1.07082;1.069907;0.08526643161799956
802;1.08042;1.0626917;1.6408722036247274
803;1.0856099999999995;1.0776305;0.735022718384702
804;1.03642;1.0247252;1.1283843667887883
805;1.08895;1.0724224;1.5177569938234818
806;1.10629;1.088831;1.5781623375447156
807;1.08255;1.0659946;1.5292946909444136
808;1.0424699999999998;1.0251658;1.6599234241841552
809;1.0941899999999998;1.0839863;0.9325361821408498
810;1.08431;1.0646996;1.8085556887983223
811;1.1376099999999998;1.1059221;2.785479828046358
812;1.03878;1.0151384;2.275901761676806
813;1.04818;1.0454303;0.26233064741416623
814;1.07266;1.0477514;2.3221312720920517
815;1.0674899999999998;1.0467459;1.9432597645489258
816;1.08442;1.0660489;1.6940981769123755
817;1.10166;1.0944276;0.6565014975757895
818;1.04073;1.0173042;2.250902534508242
819;1.0784699999999998;1.0566859;2.019905557870921
820;1.11367;1.0809866;2.934745571339215
821;1.08503;1.05638;2.6404768998975094
822;1.0805399999999998;1.0595609;1.9415389558807956
823;1.0276999999999998;1.004718;2.2362609659870167
824;1.05088;1.0360581;1.4104304701343993
825;1.09623;1.0840583;1.110324953748625
826;1.13385;1.0965962;3.285598536198401
827;1.06977;1.0461164;2.2110965832563334
828;1.09671;1.0817983;1.3596743853691768
829;1.05908;1.0583909;0.0650700807130199
830;1.06867;1.064918;0.3510867499557358
831;1.11366;1.0844145;2.6260723994128257
832;1.11373;1.0939233;1.7784085633854947
833;1.06971;1.0514146;1.710313173160636
834;1.08452;1.055043;2.7179782667502215
835;1.03075;1.0230713;0.7449634671355861
836;1.09833;1.0603979;3.4536192776249854
837;1.0504599999999995;1.032057;1.7518947042001338
838;1.04296;1.0085225;3.3018993510235917
839;1.10738;1.0754359;2.8846577646053344
840;1.09197;1.064933;2.4759890481934677
841;1.02781;0.99901086;2.801990550787354
842;1.07692;1.0793021;0.22119308073248845
843;1.07146;1.0718138;0.0330223986525358
844;1.07662;1.0691011;0.6983805614251035
845;1.0960599999999998;1.0661873;2.7254655278821054
846;1.06767;1.0694234;0.16423025078258044
847;1.07674;1.0489204;2.5836884493831125
848;1.06702;1.059094;0.7428209237919627
849;1.04028;1.0194988;1.9976520674008829
850;1.02348;0.9917367;3.1015056404068693
851;1.02768;1.0044225;2.2631027719674894
852;1.10406;1.0796416;2.2116931523952506
853;1.03913;1.0234416;1.5097674866624369
854;1.09547;1.0620604;3.049799981730511
855;1.05125;1.018511;3.114287096311591
856;1.0338199999999995;1.0275388;0.6075742007597494
857;1.0952799999999998;1.0690163;2.397894840158266
858;1.0575799999999995;1.046829;1.016567520732817
859;1.03365;1.0159596;1.7114477361032183
860;1.09042;1.0755391;1.3646932291168075
861;1.11365;1.074332;3.5305527926122915
862;1.09079;1.0667111;2.207476402113934
863;1.08454;1.0683756;1.490439498462127
864;1.11652;1.0970724;1.7418082166212594
865;1.0994;1.0766089;2.07304927637864
866;1.10768;1.086009;1.9564291515843502
867;1.08155;1.0590856;2.077055380825065
868;1.08151;1.0752935;0.5747944120174688
869;1.06794;1.065724;0.20750086747373547
870;1.07221;1.0710877;0.10466997976621902
871;1.07947;1.0664006;1.2107194119900337
872;1.11111;1.0945534;1.4900998638944234
873;1.11892;1.0951486;2.124498321148085
874;1.08777;1.0745848;1.2121274048548365
875;1.06288;1.0536644;0.8670361774541671
876;1.02647;1.0092118;1.6813176575304611
877;1.03456;1.0172652;1.6717057865247764
878;1.09027;1.077132;1.2050238364770267
879;1.12763;1.0993344;2.5093018836846808
880;1.06985;1.0544715;1.4374451776105046
881;1.03574;0.99438107;3.993176845827734
882;1.05976;1.039469;1.9146784481988253
883;1.08732;1.0778836;0.8678584787680164
884;1.03574;1.0209711;1.4259312376470705
885;1.05121;1.0325075;1.7791365383252429
886;1.0413199999999998;1.0233179;1.728773759979568
887;1.06944;1.0704323;0.0927873780668938
888;1.0285;1.012687;1.5374848955049611
889;1.0809;1.0605582;1.8819317344335875
890;1.08734;1.0694263;1.6474793402726362
891;1.07212;1.066819;0.4944453456306344
892;1.0951799999999998;1.0630171;2.9367656551369214
893;1.08692;1.0791274;0.7169404449423682
894;1.04209;1.0302997;1.1314124937672168
895;1.0881299999999998;1.0789825;0.8406649554980611
896;1.1033099999999998;1.0588917;4.025917102664926
897;1.10058;1.0762749;2.208392681479585
898;1.0412199999999998;1.0201962;2.0191506677633506
899;1.0556499999999998;1.0468755;0.8311962452367313
900;1.0817199999999998;1.0609637;1.9188191134896937
901;1.09191;1.0663384;2.341912802864186
902;1.08617;1.0738616;1.1331928732605596
903;1.16414;1.1208311;3.720245680492065
904;1.06512;1.0568084;0.7803484611688933
905;1.0790299999999995;1.0657024;1.2351428269378337
906;1.0306399999999998;1.007433;2.2517021626018705
907;1.1174;1.1015584;1.4177155106358221
908;1.0872099999999998;1.0681055;1.7572079714814024
909;1.09096;1.0649884;2.3806212225853307
910;1.10054;1.0795708;1.9053582547047991
911;1.08161;1.0521445;2.724223385942921
912;1.09399;1.0845195;0.8656838270191283
913;1.1246199999999995;1.0801076;3.9579973951628538
914;1.03277;1.003991;2.786582897947206
915;1.0278299999999998;1.009089;1.823356676443579
916;1.08831;1.0711753;1.5744285325166134
917;1.1304299999999998;1.0906969;3.5148632922591303
918;1.0896899999999998;1.0779179;1.0803133492965462
919;1.09805;1.079914;1.6516575922509356
920;1.08767;1.0694377;1.67626741260893
921;1.08162;1.0718453;0.9037098939513027
922;1.0950399999999998;1.0715303;2.146922294888681
923;1.10613;1.071424;3.1376052167673394
924;1.0828799999999998;1.0768836;0.5537497729556072
925;1.06893;1.0770559;0.7601930052771143
926;1.1068699999999998;1.08222;2.22700422765464
927;1.03359;1.0276265;0.5769681948534289
928;1.09107;1.076682;1.3187080984732593
929;1.06929;1.0612156;0.7551142239822864
930;1.0840999999999998;1.0590324;2.312292206849273
931;1.10187;1.0781966;2.1484708011816176
932;1.04553;1.02683;1.7885705850586724
933;1.0825699999999998;1.0651333;1.6106733785180687
934;1.0787099999999998;1.0657974;1.197036445544741
935;1.0688099999999998;1.0573186;1.075161326178135
936;1.02825;1.003025;2.4531918374285904
937;1.12167;1.0985172;2.0641383393390393
938;1.06905;1.0637553;0.4952739517356839
939;1.12094;1.1012225;1.7590134078361799
940;1.07589;1.0549886;1.9427057909818606
941;1.03469;1.0189526;1.5209765138814137
942;1.11686;1.0976714;1.7180855631168648
943;1.05985;1.0453618;1.3670087957312427
944;1.03043;1.0107428;1.9105826163399944
945;1.07157;1.076493;0.4594216734370964
946;1.0318599999999998;1.0119717;1.9274211508899486
947;1.10639;1.0922906;1.274357154591116
948;1.07343;1.064292;0.8512940722238769
949;1.0777;1.059605;1.679038470515062
950;1.10027;1.0744108;2.3502598302720035
951;1.0444099999999998;1.0078031;3.505033227743353
952;1.04093;1.0209737;1.9171623064409191
953;1.0552499999999998;1.0549197;0.03129877317743449
954;1.1203299999999998;1.0828625;3.3443274413755084
955;1.0689;1.0584215;0.9803075520068145
956;1.0816599999999998;1.0555761;2.4114706983422076
957;1.03392;1.005478;2.75088744944221
958;1.0348799999999998;1.004756;2.9108714231680812
959;1.08136;1.0618483;1.8043683126779442
960;1.03418;1.0243566;0.9498729793230941
961;1.06241;1.0316117;2.8989108739096023
962;1.0287099999999998;1.0224233;0.6111277848468314
963;1.09116;1.0668255;2.2301487342506885
964;1.04229;1.0227317;1.8764775833434184
965;1.08581;1.062608;2.136837603601637
966;1.0920999999999998;1.0687778;2.1355370747803875
967;1.0828099999999998;1.0729109;0.914204257040612
968;1.08039;1.0820421;0.1529168212727959
969;1.11485;1.083077;2.849983954079961
970;1.02996;1.0173821;1.221198403046863
971;1.08334;1.0640366;1.781840627844481
972;1.07323;1.0617657;1.0682080470759037
973;1.0772399999999998;1.0747178;0.23413908821991233
974;1.0591;1.0379834;1.9938232923249555
975;1.08163;1.0589434;2.097446368328139
976;1.07673;1.0774394;0.06588721181665712
977;1.0339699999999998;1.0116918;2.1546264687987384
978;1.04059;1.0133927;2.613643524935646
979;1.08295;1.0734259;0.8794598997924489
980;1.0776;1.0677247;0.9164156697817606
981;1.07967;1.085814;0.5690626928622157
982;1.10246;1.0822953;1.8290642221618032
983;1.0361;1.003634;3.133483642248239
984;1.12388;1.0987679;2.2344132269405055
985;1.10644;1.0980382;0.7593546361555427
986;1.0814099999999998;1.0785898;0.26078943046959663
987;1.0905399999999998;1.0639813;2.4353719595834944
988;1.08367;1.066306;1.6023332760445634
989;1.04206;1.0291442;1.2394518645677348
990;1.09385;1.0674711;2.4115603982669342
991;1.0385;1.0078783;2.9486467474403417
992;1.0728299999999995;1.0649455;0.7349291718310248
993;1.02232;1.0003517;2.1488704706769988
994;1.14086;1.0862123;4.790046332379559
995;1.08246;1.0721762;0.9500380584190699
996;1.06936;1.064839;0.42277572844731515
997;1.10546;1.083273;2.0070329845267687
998;1.02998;1.002976;2.6218042384953297
999;1.08167;1.054004;2.557715945370038
1000;1.07846;1.0595074;1.757379040936408
1001;1.09417;1.0760524;1.655827952523828
1002;1.0391;1.0247564;1.3803838341266548
1003;1.06983;1.0721543;0.21725727672242426
1004;1.0701199999999995;1.0463356;2.222593917992077
1005;1.03576;1.0078996;2.689846876625704
1006;1.0422399999999998;1.0246425;1.6884338061502666
1007;1.09895;1.0767429;2.0207573140772417
1008;1.08282;1.0642235;1.717411212544532
1009;1.06705;1.0541415;1.209735115143867
1010;1.05194;1.03032;2.0552457048677435
1011;1.0876;1.0626487;2.294165687378639
1012;1.08023;1.0583024;2.0299008085002392
1013;1.03084;1.0188537;1.16277362168781
1014;1.08643;1.06128;2.314920231332226
1015;1.10498;1.0747783;2.733233325023865
1016;1.06721;1.0521786;1.4084743122614793
1017;1.10747;1.0882728;1.7334275436535662
1018;1.09218;1.0734324;1.716526073895959
1019;1.06279;1.0534778;0.8762065761214568
1020;1.08178;1.0736761;0.7491255787715728
1021;1.03762;1.0074025;2.9121895054803417
1022;1.03395;1.0187727;1.4678929067567625
1023;1.0804999999999998;1.071055;0.8741272869401184
1024;1.06306;1.0543642;0.8179966881701516
1025;1.08584;1.0640999;2.0021450789194435
1026;1.0861299999999998;1.0683331;1.638556254196182
1027;1.04308;1.0219976;2.0211708601913463
1028;1.06682;1.0488894;1.6807522754701822
1029;1.08059;1.0664675;1.3069227389824853
1030;1.05557;1.0335163;2.0892704601637027
1031;1.03255;1.007009;2.4735819680957185
1032;1.06673;1.0669899;0.024364054788059676
1033;1.0776199999999998;1.0719671;0.5245703551377069
1034;1.0598899999999998;1.045191;1.3868373533285638
1035;1.10036;1.0891975;1.0144392343101158
1036;1.14973;1.0972083;4.568180225803602
1037;1.05445;1.0301718;2.3024560694188367
1038;1.08788;1.0589082;2.6631407778583114
1039;1.0867;1.0761399;0.9717560586730108
1040;1.07172;1.0669836;0.4419456024619838
1041;1.08604;1.0641845;2.0123985791828853
1042;1.0383099999999998;1.0347586;0.34203967889563336
1043;1.07648;1.0609658;1.441199423725351
